Nome_Serie,Data_1_SAR,Data_2_SAR,Data_3_SAR,Data_4_SAR,Lat_Centro_SAR,Lon_Centro_SAR,EPSG_SAR,Data_1_OPT,Data_2_OPT,Data_3_OPT,Data_4_OPT,Lat_Centro_OPT,Lon_Centro_OPT,MGRS_Tile_OPT,EPSG_OPT
EMSR150_7_30UXE_x603795_y5978635,,2014-11-24,,,53.93395644571561,-1.3995586357863556,EPSG:32631,,,,,53.93395644571561,-1.3995586357863556,30UXE,EPSG:32630
EMSR150_7_30UXE_x603795_y5981195,,2014-11-24,,,53.95695673600417,-1.398677707834599,EPSG:32631,,,,,53.95695673600417,-1.398677707834599,30UXE,EPSG:32630
EMSR150_7_30UXE_x603795_y5983755,,2014-11-24,,,53.97995692780119,-1.397795552030369,EPSG:32631,,,,,53.97995692780119,-1.397795552030369,30UXE,EPSG:32630
EMSR150_7_30UXE_x603795_y5986315,,2014-11-24,,,54.00295702111104,-1.396912166061803,EPSG:32631,,,,,54.00295702111104,-1.396912166061803,30UXE,EPSG:32630
EMSR150_7_30UXE_x606355_y5976075,,2014-11-24,,,53.91043070818976,-1.3614828442201814,EPSG:32631,,,,,53.91043070818976,-1.3614828442201814,30UXE,EPSG:32630
EMSR150_7_30UXE_x606355_y5978635,,2014-11-24,,,53.9334306563926,-1.360581740776792,EPSG:32631,,,,,53.9334306563926,-1.360581740776792,30UXE,EPSG:32630
EMSR150_7_30UXE_x606355_y5981195,,2014-11-24,,,53.9564305056164,-1.3596793820104731,EPSG:32631,,,,,53.9564305056164,-1.3596793820104731,30UXE,EPSG:32630
EMSR150_7_30UXE_x606355_y5983755,,2014-11-24,,,53.97943025586457,-1.3587757655593555,EPSG:32631,,,,,53.97943025586457,-1.3587757655593555,30UXE,EPSG:32630
EMSR150_7_30UXE_x606355_y5986315,,2014-11-24,,,54.00242990714048,-1.3578708890555171,EPSG:32631,,,,,54.00242990714048,-1.3578708890555171,30UXE,EPSG:32630
EMSR150_7_30UXE_x608915_y5976075,,2014-11-24,,,53.909892726374125,-1.322528603214867,EPSG:32631,,,,,53.909892726374125,-1.322528603214867,30UXE,EPSG:32630
EMSR150_7_30UXE_x608915_y5978635,,2014-11-24,,,53.9328922234122,-1.321606101089153,EPSG:32631,,,,,53.9328922234122,-1.321606101089153,30UXE,EPSG:32630
EMSR150_8_30UWE_x593265_y5947085,2014-11-16,,,2015-01-30,53.652496652748006,-1.569574270590071,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x593265_y5949645,2014-11-16,,,2015-01-30,53.675499837254,-1.5687949677318036,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x593265_y5952205,2014-11-16,,,2015-01-30,53.69850292504069,-1.5680145850063083,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x593265_y5954765,2014-11-16,,,2015-01-30,53.72150591611585,-1.567233120396927,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x593265_y5957325,2014-11-16,,,2015-01-30,53.74450881048728,-1.566450571881866,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x593265_y5962445,2014-11-16,,,2015-01-30,53.79051430915013,-1.5648822150217672,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x593265_y5965005,2014-11-16,,,2015-01-30,53.81351691345725,-1.5640964026073283,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5947085,2014-11-16,,,2015-01-30,53.652027742531175,-1.530854326293345,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5949645,2014-11-16,,,2015-01-30,53.67503053487639,-1.530053946888821,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5952205,2014-11-16,,,2015-01-30,53.69803323007625,-1.5292524584415474,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5954765,2014-11-16,,,2015-01-30,53.72103582813772,-1.528449858880465,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5957325,2014-11-16,,,2015-01-30,53.74403832906776,-1.5276461461292408,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5959885,2014-11-16,,,2015-01-30,53.76704073287334,-1.526841318106256,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5962445,2014-11-16,,,2015-01-30,53.79004303956144,-1.526035372724585,EPSG:32631,,,,,,,,
EMSR150_8_30UWE_x595825_y5965005,2014-11-16,,,2015-01-30,53.81304524913908,-1.5252283078919788,EPSG:32631,,,,,,,,
EMSR150_8_30UXE_x600205_y5947195,,2014-11-24,,,53.65218481066224,-1.464573588036776,EPSG:32631,,,,,53.65218481066224,-1.464573588036776,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5949755,,2014-11-24,,,53.67518690358173,-1.4637371030454265,EPSG:32631,,,,,53.67518690358173,-1.4637371030454265,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5952315,,2014-11-24,,,53.6981888986009,-1.4628994590132214,EPSG:32631,,,,,53.6981888986009,-1.4628994590132214,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5954875,,2014-11-24,,,53.72119079572518,-1.4620606537758278,EPSG:32631,,,,,53.72119079572518,-1.4620606537758278,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5957435,,2014-11-24,,,53.74419259496012,-1.461220685163402,EPSG:32631,,,,,53.74419259496012,-1.461220685163402,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5959995,,2014-11-24,,,53.7671942963112,-1.4603795510005764,EPSG:32631,,,,,53.7671942963112,-1.4603795510005764,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5962555,,2014-11-24,,,53.79019589978393,-1.4595372491064378,EPSG:32631,,,,,53.79019589978393,-1.4595372491064378,30UXE,EPSG:32630
EMSR150_8_30UXE_x600205_y5965115,,2014-11-24,,,53.813197405383846,-1.458693777294512,EPSG:32631,,,,,53.813197405383846,-1.458693777294512,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5947195,,2014-11-24,,,53.65168195011833,-1.4258558074156569,EPSG:32631,,,,,53.65168195011833,-1.4258558074156569,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5949755,,2014-11-24,,,53.67468362250533,-1.4249982503522098,EPSG:32631,,,,,53.67468362250533,-1.4249982503522098,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5952315,,2014-11-24,,,53.69768519653518,-1.4241395050846188,EPSG:32631,,,,,53.69768519653518,-1.4241395050846188,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5954875,,2014-11-24,,,53.72068667221247,-1.4232795693941895,EPSG:32631,,,,,53.72068667221247,-1.4232795693941895,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5957435,,2014-11-24,,,53.7436880495418,-1.422418441056582,EPSG:32631,,,,,53.7436880495418,-1.422418441056582,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5959995,,2014-11-24,,,53.7666893285278,-1.4215561178417897,EPSG:32631,,,,,53.7666893285278,-1.4215561178417897,30UXE,EPSG:32630
EMSR150_8_30UXE_x602765_y5962555,,2014-11-24,,,53.78969050917508,-1.4206925975141236,EPSG:32631,,,,,53.78969050917508,-1.4206925975141236,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5947195,,2014-11-24,,,53.651166573873176,-1.3871392127846829,EPSG:32631,,,,,53.651166573873176,-1.3871392127846829,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5949755,,2014-11-24,,,53.67416781527145,-1.3862605858621992,EPSG:32631,,,,,53.67416781527145,-1.3862605858621992,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5952315,,2014-11-24,,,53.697168957844426,-1.3853807415779125,EPSG:32631,,,,,53.697168957844426,-1.3853807415779125,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5954875,,2014-11-24,,,53.72017000159577,-1.384499677658787,EPSG:32631,,,,,53.72017000159577,-1.384499677658787,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5957435,,2014-11-24,,,53.74317094652922,-1.3836173918259993,EPSG:32631,,,,,53.74317094652922,-1.3836173918259993,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5959995,,2014-11-24,,,53.76617179264843,-1.3827338817949262,EPSG:32631,,,,,53.76617179264843,-1.3827338817949262,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5962555,,2014-11-24,,,53.78917253995714,-1.3818491452751205,EPSG:32631,,,,,53.78917253995714,-1.3818491452751205,30UXE,EPSG:32630
EMSR150_8_30UXE_x605325_y5965115,,2014-11-24,,,53.81217318845906,-1.380963179970295,EPSG:32631,,,,,53.81217318845906,-1.380963179970295,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5947195,,2014-11-24,,,53.65063868279504,-1.3484238332472842,EPSG:32631,,,,,53.65063868279504,-1.3484238332472842,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5949755,,2014-11-24,,,53.67363948274985,-1.34752413873303,EPSG:32631,,,,,53.67363948274985,-1.34752413873303,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5952315,,2014-11-24,,,53.69664018339987,-1.346623197705081,EPSG:32631,,,,,53.69664018339987,-1.346623197705081,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5954875,,2014-11-24,,,53.719640784747874,-1.3457210078360768,EPSG:32631,,,,,53.719640784747874,-1.3457210078360768,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5957435,,2014-11-24,,,53.74264128679662,-1.3448175667927311,EPSG:32631,,,,,53.74264128679662,-1.3448175667927311,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5959995,,2014-11-24,,,53.76564168954888,-1.3439128722358218,EPSG:32631,,,,,53.76564168954888,-1.3439128722358218,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5962555,,2014-11-24,,,53.7886419930074,-1.3430069218201588,EPSG:32631,,,,,53.7886419930074,-1.3430069218201588,30UXE,EPSG:32630
EMSR150_8_30UXE_x607885_y5965115,,2014-11-24,,,53.81164219717501,-1.342099713194579,EPSG:32631,,,,,53.81164219717501,-1.342099713194579,30UXE,EPSG:32630
EMSR150_8_30UXE_x610445_y5952315,,2014-11-24,,,53.69609887409391,-1.3078669026723193,EPSG:32631,,,,,53.69609887409391,-1.3078669026723193,30UXE,EPSG:32630
EMSR156_1_29UNV_x537625_y5948945,,2015-02-16,2015-02-28,2015-03-24,53.67631180863443,-8.411111534952445,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x537625_y5954065,,2015-02-16,2015-02-28,2015-03-24,53.72232983010503,-8.410468817280078,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x537625_y5956625,,2015-02-16,2015-02-28,2015-03-24,53.74533870548265,-8.410146789615425,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x540185_y5948945,,2015-02-16,2015-02-28,2015-03-24,53.676114998138814,-8.372359400040853,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x540185_y5951505,,2015-02-16,2015-02-28,2015-03-24,53.69912388931639,-8.372017134604121,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x540185_y5954065,,2015-02-16,2015-02-28,2015-03-24,53.72213269006282,-8.371674394541492,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x540185_y5956625,,2015-02-16,2015-02-28,2015-03-24,53.745141400398055,-8.371331178965624,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x542745_y5948945,,2015-02-16,2015-02-28,2015-03-24,53.67590565010623,-8.3336077388697,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x542745_y5951505,,2015-02-16,2015-02-28,2015-03-24,53.69891436611083,-8.333244345052208,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x542745_y5954065,,2015-02-16,2015-02-28,2015-03-24,53.721922991493706,-8.332880447315764,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x542745_y5956625,,2015-02-16,2015-02-28,2015-03-24,53.74493152627446,-8.332516044718286,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x545305_y5948945,,2015-02-16,2015-02-28,2015-03-24,53.67568376488991,-8.294856580677408,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x545305_y5951505,,2015-02-16,2015-02-28,2015-03-24,53.6986922952329,-8.294472059418844,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x545305_y5954065,,2015-02-16,2015-02-28,2015-03-24,53.721700734752176,-8.294087004950672,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x545305_y5956625,,2015-02-16,2015-02-28,2015-03-24,53.74470908346697,-8.293701416276066,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x547865_y5948945,,2015-02-16,2015-02-28,2015-03-24,53.67544934286427,-8.256105954700008,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x547865_y5951505,,2015-02-16,2015-02-28,2015-03-24,53.69845767705763,-8.255700306994665,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x547865_y5954065,,2015-02-16,2015-02-28,2015-03-24,53.72146592021391,-8.25529409679159,EPSG:32629,,,,,,,,
EMSR156_1_29UNV_x547865_y5956625,,2015-02-16,2015-02-28,2015-03-24,53.74447407235189,-8.254887323039222,EPSG:32629,,,,,,,,
EMSR164_3_46QCL_x300835_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.518660177381552,91.07603017693464,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x300835_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54177405857401,91.0757098952312,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x300835_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.564887869074692,91.0753891953217,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x300835_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.588001608824158,91.07506807689452,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x303395_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.51895562637762,91.1009090085765,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x303395_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54206984339055,91.10059286232249,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x303395_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.565183989820056,91.10027630325916,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x303395_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.58829806560684,91.09995933107898,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x303395_y2503025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.61141207069165,91.0996419454738,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x305955_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.51924723500333,91.12578825272053,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x305955_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.542361783472973,91.12547624222296,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x305955_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.565476261466127,91.1251638243134,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x305955_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.58859066892366,91.1248509986883,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x308515_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.519535003000087,91.15066790397336,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x308515_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54264987856233,91.15036002953534,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x308515_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.56576468375362,91.15005175308312,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x308515_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.588879418514985,91.1497430743172,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x311075_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.5198189301127,91.17554795694129,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x311075_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.542934128403083,91.17524421886182,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x311075_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.56604925642665,91.17494008416652,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x311075_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.589164314124577,91.17463555255978,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x313635_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.520099016089343,91.20042840622992,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x313635_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54321453274308,91.20012880480404,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x313635_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.566329979232723,91.19982881216116,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x313635_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.589445355499617,91.19952842800971,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x316195_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.5434910913336,91.22501378196326,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x316195_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.56660685192279,91.22471793166432,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x316195_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.589722542390707,91.22442169526018,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x318755_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.543763803929288,91.24989914494007,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x318755_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.566879874251168,91.24960743727262,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x318755_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.58999587455184,91.24931534890376,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x321315_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.52091622473653,91.27507207806958,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x321315_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54403267028823,91.27478488833474,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x323875_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.52118094371932,91.2999540586881,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x323875_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.544297690171906,91.29967100674692,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x323875_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.567414366857268,91.29938758518888,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x326435_y2492785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.52144182035813,91.3248364086484,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x326435_y2495345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.544558863345166,91.32455749477592,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x326435_y2497905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.567675836660705,91.3242782166878,EPSG:32646,,,,,,,,
EMSR164_3_46QCL_x326435_y2500465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.5907927402468,91.32399857411257,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x337115_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.51562546925818,91.42872393799016,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x337115_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.5387437227959,91.42846239188728,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x339675_y2484345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.44651039195126,91.45437709427618,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x339675_y2486905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.469629126611757,91.454120693097,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x339675_y2489465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.492747792262275,91.45386395646712,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x339675_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.515866388845467,91.45360688413736,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x339675_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.53898491630398,91.453349475858,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x339675_y2497145,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.56210337458055,91.45309173137892,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2479225,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.4005084465316,91.47975156390724,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2481785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.423627588159697,91.47949994400317,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2484345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.44674666097902,91.47924799452842,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2486905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.469865664932268,91.47899571523864,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2489465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.49298459996215,91.47874310588897,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.516103466011423,91.47849016623408,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.539222263022893,91.47823689602836,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2497145,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.562340990939397,91.47798329502568,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x342235_y2499705,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.585459649703804,91.47772936297956,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2479225,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.40074035642112,91.50461456586342,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2481785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.42385976280803,91.50436705732328,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2484345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.446979100471115,91.50411922459568,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2486905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.4700983693532,91.50387106744016,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2489465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.49321756939711,91.50362258561589,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.516336700545747,91.5033737788816,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x344795_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.53945576274203,91.5031246469956,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x347355_y2479225,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.400968445293103,91.52947789176692,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x347355_y2481785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.424088112077417,91.52923449483076,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x347355_y2484345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.447207710221456,91.52899077909076,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x347355_y2486905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.47032723966817,91.52874674431035,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x347355_y2489465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.49344670036052,91.52850239025275,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x347355_y2499705,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.58592385444707,91.5275217764991,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x349915_y2479225,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.4011927129454,91.5543415362382,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x349915_y2481785,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.424312635765435,91.5541022511421,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x349915_y2484345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.44743249002736,91.5538626526261,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x349915_y2499705,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.586150172692356,91.55241846666593,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x352475_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.517013346306705,91.57802654613523,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x352475_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.540133177845885,91.57778983064486,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x352475_y2497145,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.563252940623972,91.57755280597264,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x352475_y2499705,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.586372634584368,91.57731547188818,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x355035_y2489465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.494111060406,91.6031436996656,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x355035_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.517231208279323,91.60291142699026,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x355035_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54035128752805,91.60267885076388,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x355035_y2497145,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.563471298095656,91.6024459707604,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x355035_y2499705,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.586591239925617,91.60221278675348,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x357595_y2484345,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.44808384780233,91.62848013359216,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x357595_y2486905,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.47120437586015,91.62825259064095,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x357595_y2489465,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.494324835484797,91.62802474998276,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x357595_y2492025,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.51744522661976,91.62779661139628,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x357595_y2494585,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.54056554920856,91.62756817465988,EPSG:32646,,,,,,,,
EMSR164_5_46QCK_x357595_y2497145,2015-03-27,2015-05-14,2015-05-14,2015-06-07,22.563685803194783,91.62733943955158,EPSG:32646,,,,,,,,
